(0C27D30FED772BFEEBA3100CA6EF8CC6,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.95134,40.771862,-73.952698,40.783642,Manhattan)
(47EB5C6F23BFD50C426F1968B57367B7,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T05:06:00.000-05:00,-73.988159,40.76453,-73.870392,40.773724,Queens)
(894691639D84F72B5450CE0A1608CA8E,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.962929,40.680897,-73.946106,40.673233,Brooklyn)
(5C984428219A123FDBB812EFA7875C59,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.9916,40.765182,-73.982567,40.773418,Manhattan)
(A8F32F4F64D9DF98FC587783DA725170,2013-01-13T10:17:00.000-05:00,Sunday,Morning,2013-01-13T10:24:00.000-05:00,-73.978889,40.783344,-73.978889,40.783344,Manhattan)
(740319FBAE49CDF7D173B798E4030A8F,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:26:00.000-05:00,-73.979042,40.766865,-73.972565,40.790936,Manhattan)
(EDA671F4FE78E1F17A7D3BF231BED3EC,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:24:00.000-05:00,-73.97422,40.756207,-73.985764,40.756794,Manhattan)
(E512C268C2D8533CC0D2E6B9BFCFCE63,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.969475,40.768654,-73.981903,40.757874,Manhattan)
(0A84F20323B778A63767725DB168FF70,2013-01-13T10:26:00.000-05:00,Sunday,Morning,2013-01-13T10:27:00.000-05:00,-73.954056,40.781521,-73.956848,40.778233,Manhattan)
(A7DE974644FEA2EDCE6F155F5E59D31A,2013-01-13T10:18:00.000-05:00,Sunday,Morning,2013-01-13T10:25:00.000-05:00,-73.953255,40.788609,-73.952667,40.771492,Manhattan)
(F84D898591C397E347C52953DA88BA61,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.988708,40.777786,-73.962105,40.77924,Manhattan)
(A3B94C722BA4F02CA3C2EAB92226187A,2013-01-13T10:18:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.981163,40.781818,-73.979347,40.756691,Manhattan)
(9F0AA1FA553C7A0E5C9FE79DA1E5088F,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,0,0,0,0,No borough)
(BAAD1B9B8CF5E2CAA9C8EDFCF689BC98,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:34:00.000-05:00,-73.984856,40.728329,-73.977226,40.784706,Manhattan)
(673791FFA0915935B8F815E4EBABF6E9,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:29:00.000-05:00,-73.953384,40.791191,-73.963425,40.782112,Manhattan)
(F07636BE422514B1C546520D00C68A07,2013-01-13T10:14:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.982185,40.756432,-73.960304,40.778934,Manhattan)
(868996BC9B712CC9908811E22BC5E178,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-74.003883,40.72575,-73.975204,40.75695,Manhattan)
(6F2FA4ED36FAC6911404DC0A1EA4EA03,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:34:00.000-05:00,-73.994804,40.753315,-73.995628,40.716873,Manhattan)
(3B8C449B8098315DBC5CBF69D241890D,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.973,40.743271,-73.985252,40.756004,Manhattan)
(C1D15F8D9896367363DD41756244FD6E,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:29:00.000-05:00,-73.999115,40.761444,-73.984749,40.765079,Manhattan)
(2DE50461239A8D4CBF60BF4572BE83BD,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:35:00.000-05:00,-73.978287,40.745197,-73.947929,40.779682,Manhattan)
(55BAE7C268AC49DB85BC89BDC34264F9,2013-01-13T10:30:00.000-05:00,Sunday,Morning,2013-01-13T10:33:00.000-05:00,-73.999619,40.722286,-74.002304,40.7295,Manhattan)
(3C1BBDEA84C6BF2B166483B676D362C1,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-74.015579,40.7104,-73.98616,40.740143,Manhattan)
(E4CAC9101BFE631554B57906364761D3,2013-01-13T10:33:00.000-05:00,Sunday,Morning,2013-01-13T10:33:00.000-05:00,0,0,0,0,No borough)
(D17E7063A7B2F7F3C7E43DB8497DD03A,2013-01-13T10:17:00.000-05:00,Sunday,Morning,2013-01-13T10:33:00.000-05:00,-73.974976,40.759216,-73.871864,40.774426,Queens)
(530011F0D6FEDCE0AB4950F3ADEE4208,2013-01-13T11:15:00.000-05:00,Sunday,Afternoon,2013-01-13T11:20:00.000-05:00,-73.974274,40.762379,-73.987839,40.75523,Manhattan)
(10E5D60FF9B827F1164C53F98A19B78A,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.947929,40.774769,-73.960228,40.76458,Manhattan)
(24DE235B73EB22F9E3205D606135E855,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-73.981163,40.769161,-74.002022,40.755917,Manhattan)
(D382D7F6FD81C545B846C2059BE6892C,2013-01-13T11:10:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.970154,40.796516,-73.963707,40.808182,Manhattan)
(26E63FFFC24EBE41DF5ADF556854ECB9,2013-01-13T11:01:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-74.000847,40.757927,-73.989899,40.739128,Manhattan)
(A27C7D381DC38B2FC86F653F26B4C2B8,2013-01-13T10:58:00.000-05:00,Sunday,Morning,2013-01-13T11:16:00.000-05:00,-73.961632,40.776596,-73.863411,40.767391,Queens)
(F0CCDB90F4006CBDD638807A3397F5F7,2013-01-13T11:09:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.977188,40.774471,-73.973114,40.784309,Manhattan)
(95FA10BB00ECCEC17469C21F7E79BD0B,2013-01-13T11:10:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.966515,40.804287,-73.957535,40.816212,Manhattan)
(7C5FEBD026ADAD17A4CA52D3D5F45FED,2013-01-13T10:58:00.000-05:00,Sunday,Morning,2013-01-13T11:15:00.000-05:00,-73.958412,40.721409,-73.988205,40.66293,Brooklyn)
(E404488D445B78A13126DE231123C9B0,2013-01-13T11:12:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-73.969643,40.753353,-73.962097,40.759773,Manhattan)
(9E95FBECDD2D749CE61114AE889C672D,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:11:00.000-05:00,-73.978134,40.745846,-73.967575,40.756016,Manhattan)
(D62E53C20464A3D0095D554851A1EAEE,2013-01-13T11:09:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.98555,40.769535,-73.974747,40.783367,Manhattan)
(CD47323C38ECDB4B75CB9A6A54DA9370,2013-01-13T11:10:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.954468,40.769886,-73.958939,40.759766,Manhattan)
(E07A9B039B14B87F86FB7B931CFA4716,2013-01-13T11:12:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-74.001213,40.731792,-73.993187,40.73254,Manhattan)
(4B080623EC9AFBE72D1FEF6C40D019E8,2013-01-13T11:12:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.984779,40.779308,-73.980698,40.785103,Manhattan)
(AD4188C1778D15374AF9255D14B86605,2013-01-13T11:08:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.968239,40.754349,-73.988754,40.7272,Manhattan)
(D0DC8AB7CA24D69AF828A632E1C44478,2013-01-13T10:50:00.000-05:00,Sunday,Morning,2013-01-13T10:53:00.000-05:00,-73.967072,40.763855,-73.967216,40.763725,Manhattan)
(70211D5E293D6F009DC28965639A2EC2,2013-01-13T10:51:00.000-05:00,Sunday,Morning,2013-01-13T10:54:00.000-05:00,-73.975121,40.790325,-73.980919,40.782387,Manhattan)
(439655CA1C7772B0415832CABFFB78BD,2013-01-13T10:43:00.000-05:00,Sunday,Morning,2013-01-13T10:50:00.000-05:00,-73.982208,40.768375,-73.976913,40.752243,Manhattan)
(F6ACA012070B7779106DE2B0C4EDE3FC,2013-01-13T10:23:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.985062,40.760113,-73.997391,40.762272,Manhattan)
(59E99513D895BE0B6B6C249AC78FB781,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.965691,40.771938,-74.001366,40.735996,Manhattan)
(54F937F04AC1C9C04CB2F6C4017245B4,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.96666,40.804333,-73.980354,40.783485,Manhattan)
(530011F0D6FEDCE0AB4950F3ADEE4208,2013-01-13T10:33:00.000-05:00,Sunday,Morning,2013-01-13T10:37:00.000-05:00,-73.980377,40.755135,-73.986847,40.74052,Manhattan)
(DA394BB988AADD9089B6005BBD156444,2013-01-13T10:28:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.992493,40.743568,-73.980606,40.759266,Manhattan)
(E87D982182F6490E3A70ED132BB6F5BF,2013-01-13T10:23:00.000-05:00,Sunday,Morning,2013-01-13T10:29:00.000-05:00,-73.975555,40.733112,-73.984207,40.73772,Manhattan)
(F66F59B84F55287ABD129F32A987F7D9,2013-01-13T04:38:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-74.008102,40.739014,-73.958855,40.709656,Brooklyn)
(D8C3501AA5D3D30F8657DBCC627D2532,2013-01-13T04:49:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.985229,40.763004,-73.976082,40.775646,Manhattan)
(160C474EC5F105E9FB43966E19572864,2013-01-13T04:48:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-74.001465,40.735924,-74.007179,40.707355,Manhattan)
(CA5BF12929EE6E2177CA59BB9EEA93B7,2013-01-13T04:48:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.983192,40.730488,-73.99369,40.746506,Manhattan)
(3F28231E5DFA8A674AFF84F8A3051E72,2013-01-13T04:50:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-74.006821,40.743896,-73.982376,40.735863,Manhattan)
(0BB700B1AFE0E75C09D368D9C94DDAF6,2013-01-13T04:40:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-74.005112,40.740921,-73.951241,40.774353,Manhattan)
(21B775088BF66289DFC6FAA96E1C66BA,2013-01-13T04:39:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.987068,40.729465,-73.89476,40.748089,Queens)
(617631D5F5F6982C600465222CF68228,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.997223,40.721981,-74.000977,40.74641,Manhattan)
(45A5CA2F8C1090B23F61DC0CC71328A5,2013-01-13T04:51:00.000-05:00,Sunday,Morning,2013-01-13T04:57:00.000-05:00,-73.992668,40.723801,-73.982597,40.745354,Manhattan)
(95826CFEE0F2485EA6517DB166030C3D,2013-01-13T04:33:00.000-05:00,Sunday,Morning,2013-01-13T04:57:00.000-05:00,-74.001167,40.731544,-73.877357,40.758511,Queens)
(941BB8F00C10BA581ACD1BEA6F85FD58,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.993668,40.721008,-73.979034,40.728016,Manhattan)
(E2BE327D90695BB83EA3F8B4F0617A43,2013-01-13T04:39:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-73.97757,40.746429,-73.952026,40.803776,Manhattan)
(DF72C57F328509CC364656C94021B9B9,2013-01-13T04:40:00.000-05:00,Sunday,Morning,2013-01-13T04:54:00.000-05:00,-73.958496,40.760601,-73.957199,40.712189,Brooklyn)
(EC5837D805127379D72FF6C35279890B,2013-01-13T04:58:00.000-05:00,Sunday,Morning,2013-01-13T04:58:00.000-05:00,0,0,0,0,No borough)
(778C92B26AE78A9EBDF96B49C67E4007,2013-01-13T04:52:00.000-05:00,Sunday,Morning,2013-01-13T04:55:00.000-05:00,-73.986786,40.725452,-73.976494,40.739708,Manhattan)
(09E10CE748A075DF960895AEAA35DE6C,2013-01-13T04:51:00.000-05:00,Sunday,Morning,2013-01-13T04:59:00.000-05:00,-74.006927,40.743801,-73.990547,40.737995,Manhattan)
(2E7D66E2241EDE77575E292FC48AAF93,2013-01-13T04:39:00.000-05:00,Sunday,Morning,2013-01-13T04:56:00.000-05:00,-73.988235,40.719929,-73.955818,40.744522,Queens)
(3DB59FB246503A4700FB947AC79C8690,2013-01-13T10:11:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.983238,40.749928,-73.870277,40.773056,Queens)
(CFAF9033E489E987449D999135BC8EF9,2013-01-13T10:17:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-74.000885,40.757973,-74.014748,40.70454,Manhattan)
(DC601DD57DD3FC099071B4E2C2458887,2013-01-13T10:16:00.000-05:00,Sunday,Morning,2013-01-13T10:34:00.000-05:00,-73.97155,40.749424,-73.872414,40.774479,Queens)
(5310A71B6F4B3DAD5D3B29D3FB8FF6B8,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:29:00.000-05:00,-73.998199,40.745438,-74.008263,40.746468,Manhattan)
(4CF05E1A1DE845383951E6AA8894EECA,2013-01-13T09:54:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.790443,40.647102,-73.980179,40.774036,Manhattan)
(D88AE5CB787D367D09C2D876EE3BF84F,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.944725,40.779491,-73.968628,40.754116,Manhattan)
(F60287F7E2B27CFCD9ED4E5B8E84BB57,2013-01-13T10:25:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.984039,40.760399,-73.976028,40.776012,Manhattan)
(2B8169F27574892310BCDAD0363D9838,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.98333,40.781361,-73.962135,40.767689,Manhattan)
(A33159AEDC12548035125F2C077B7102,2013-01-13T04:41:00.000-05:00,Sunday,Morning,2013-01-13T04:50:00.000-05:00,-73.996895,40.763065,-73.976563,40.747704,Manhattan)
(79133AF0AFB33701BF07602F585760F6,2013-01-13T04:39:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.970253,40.756226,-73.987907,40.748341,Manhattan)
(21B9488E0C46BC925175C94B70987356,2013-01-13T03:59:00.000-05:00,Sunday,Morning,2013-01-13T04:43:00.000-05:00,-73.976997,40.787563,-73.944389,40.629726,Brooklyn)
(FC02212F54E28E40F399CC1ED9D894CB,2013-01-13T04:34:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.995247,40.728039,-73.965096,40.755096,Manhattan)
(39842AA337D0BC777A274D035BAAA0F0,2013-01-13T04:30:00.000-05:00,Sunday,Morning,2013-01-13T04:44:00.000-05:00,-73.986557,40.669369,-74.009224,40.705833,Manhattan)
(5EAD43E52D52CB60CEEEFC38E35E1EDA,2013-01-13T04:33:00.000-05:00,Sunday,Morning,2013-01-13T04:48:00.000-05:00,-73.988838,40.734085,-73.94725,40.796364,Manhattan)
(32ECF17A01B2B262112567440B4F5A35,2013-01-13T04:41:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.974106,40.731178,-73.976799,40.747585,Manhattan)
(E33107A21634E2A38BAC00CBEC70C949,2013-01-13T04:46:00.000-05:00,Sunday,Morning,2013-01-13T04:49:00.000-05:00,-74.006226,40.714039,-73.999947,40.711563,Manhattan)
(AAB1C138DFF278EFFD1CEB2161D6E3A9,2013-01-13T04:36:00.000-05:00,Sunday,Morning,2013-01-13T04:46:00.000-05:00,-73.997581,40.721096,-74.004173,40.742573,Manhattan)
(FFEB80F39533ACF27F3124A39BB05E1E,2013-01-13T04:23:00.000-05:00,Sunday,Morning,2013-01-13T04:45:00.000-05:00,-73.986809,40.76125,-73.936958,40.798458,Manhattan)
(01202D837DD4454C771A2F4D6E9ABA17,2013-01-13T04:45:00.000-05:00,Sunday,Morning,2013-01-13T04:47:00.000-05:00,-73.958099,40.815384,-73.958054,40.81543,Manhattan)
(D380FFCE4E2E644E211ED13EE860F17B,2013-01-13T04:48:00.000-05:00,Sunday,Morning,2013-01-13T04:52:00.000-05:00,-73.973076,40.76387,-73.985786,40.756512,Manhattan)
(2703CE92038E33AA5B6202E2008D5022,2013-01-13T04:30:00.000-05:00,Sunday,Morning,2013-01-13T04:50:00.000-05:00,-73.978149,40.778702,-73.885902,40.755482,Queens)
(BDF8177FEA807841CB5D4979C3AE5662,2013-01-13T04:40:00.000-05:00,Sunday,Morning,2013-01-13T04:53:00.000-05:00,-74.015923,40.71101,-73.990112,40.757706,Manhattan)
(9A6621EC01755FB4384D138392588139,2013-01-13T10:19:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.950752,40.779926,-73.990562,40.740448,Manhattan)
(83315ED29E6445E5B3FE87544B993F8E,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.950005,40.795784,-73.974373,40.761978,Manhattan)
(8C3E29C72E438A17E482E4F5765AD234,2013-01-13T10:26:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.966103,40.804863,-73.95739,40.816856,Manhattan)
(3BBB03C37271E654C1A6C57391F1A028,2013-01-13T10:30:00.000-05:00,Sunday,Morning,2013-01-13T10:34:00.000-05:00,-73.973152,40.758469,-73.977539,40.758457,Manhattan)
(38E04E3AC63DBD4AB484ABF072710EE7,2013-01-13T10:22:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.988937,40.736637,-74.002457,40.733665,Manhattan)
(C8AF40C05D46C205BDE7CBF44270A908,2013-01-13T10:28:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.983353,40.744705,-73.978622,40.750504,Manhattan)
(F2758C9EBF1925B5642A45234076E8FC,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:31:00.000-05:00,-73.991302,40.760235,-73.989655,40.749813,Manhattan)
(4C66CCCB2AF3032A8FD55644AD62B54E,2013-01-13T10:31:00.000-05:00,Sunday,Morning,2013-01-13T10:34:00.000-05:00,-73.983253,40.738869,-73.983253,40.738869,Manhattan)
(1B6D9D37C40CAEA5D4D61136B1D71882,2013-01-13T10:30:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.981438,40.780781,-73.982193,40.777256,Manhattan)
(FA36E516BD1822D190D32EFDC6B0E015,2013-01-13T10:27:00.000-05:00,Sunday,Morning,2013-01-13T10:33:00.000-05:00,-73.960579,40.76701,-73.948662,40.773952,Manhattan)
(B9D3C8A665791430FBD78D7E87D6BB0C,2013-01-13T11:05:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-74.004662,40.707031,-74.008858,40.719135,Manhattan)
(EF9B4242029D254FD05D22F1A7CC031D,2013-01-13T10:58:00.000-05:00,Sunday,Morning,2013-01-13T11:12:00.000-05:00,-73.983002,40.769028,-73.95211,40.787266,Manhattan)
(D17F4FA75071D1BE11B1C441E6A027DF,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-74.005432,40.727589,-73.985725,40.752682,Manhattan)
(21FBBFAFAC93BF8CB18BD8332A302474,2013-01-13T11:08:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.977585,40.746437,-73.978889,40.758141,Manhattan)
(4D583693534CFC9F5B21B249B78751B2,2013-01-13T11:05:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-73.978989,40.736439,-73.98542,40.748417,Manhattan)
(017583CFB6AAFC1DCECA6C3A6D22D76E,2013-01-13T11:05:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-74.001701,40.730701,-73.977043,40.764576,Manhattan)
(CEC70ACBFC3AEBF997233A0FA8D060E5,2013-01-13T11:07:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.974426,40.778461,-73.977303,40.765182,Manhattan)
(0F0C41DF3105484B1FA6E0F7A69180B1,2013-01-13T10:59:00.000-05:00,Sunday,Morning,2013-01-13T11:12:00.000-05:00,-73.980583,40.765121,-74.009438,40.715164,Manhattan)
(33F3A22715BEF7C874289DEF70C73651,2013-01-13T10:58:00.000-05:00,Sunday,Morning,2013-01-13T11:14:00.000-05:00,-73.9524,40.803413,-74.00779,40.748329,Manhattan)
(E7F99886D48B6441DC0E7919E7BC52D3,2013-01-13T11:15:00.000-05:00,Sunday,Afternoon,2013-01-13T11:18:00.000-05:00,-73.991814,40.743431,-73.997612,40.734188,Manhattan)
(F41C758E0A9022F59C72F73D1359FD9A,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:13:00.000-05:00,-73.991104,40.745071,-74.001442,40.726364,Manhattan)
(BC79AA1019725F8F1E5A1E4C496F7E95,2013-01-14T06:23:00.000-05:00,Monday,Morning,2013-01-14T06:28:00.000-05:00,-73.988914,40.741367,-73.982803,40.753517,Manhattan)
(A4DCE8DB26828971EC785E094E3027E1,2013-01-13T11:13:00.000-05:00,Sunday,Afternoon,2013-01-13T11:17:00.000-05:00,-73.962784,40.769592,-73.963104,40.774994,Manhattan)
(A82464B20AF03E3350DF06511ABFB7EF,2013-01-13T10:52:00.000-05:00,Sunday,Morning,2013-01-13T11:14:00.000-05:00,-74.009972,40.712173,-73.971848,40.781967,Manhattan)
(04F2AD25DCE38ED0E91992F1BA3E7899,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.995255,40.739979,-73.95771,40.765644,Manhattan)
(D27C56BA149DD41C16C380C53B608598,2013-01-13T10:20:00.000-05:00,Sunday,Morning,2013-01-13T10:29:00.000-05:00,-73.977196,40.762436,-74.002357,40.740665,Manhattan)
(5292D80EDB27399CEDA641A9241593DF,2013-01-13T10:26:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-74.001251,40.752018,-73.986275,40.760593,Manhattan)
(20FB7B51A06C4347010FCC12D5754947,2013-01-13T10:06:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.996475,40.693432,-73.954468,40.764301,Manhattan)
(62BF9F1EDA126ECFA990337906D01CEB,2013-01-13T10:25:00.000-05:00,Sunday,Morning,2013-01-13T10:34:00.000-05:00,-74.006432,40.733238,-73.991272,40.723671,Manhattan)
(CDC4FE9374574B001A3E6ECEB33F1A1F,2013-01-13T10:25:00.000-05:00,Sunday,Morning,2013-01-13T10:28:00.000-05:00,-73.9907,40.734806,-73.986443,40.726593,Manhattan)
(508B0C200B7911E94E3D58151FADD644,2013-01-13T10:24:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.945358,40.802246,-73.975876,40.757088,Manhattan)
(0542898F9B66DDCB3FEC240B835F0094,2013-01-13T10:12:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,0,0,0,0,No borough)
(04F2AD25DCE38ED0E91992F1BA3E7899,2013-01-13T10:12:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.98288,40.777351,-74.013245,40.703465,Manhattan)
(854126D6EE5E19F35F70C853E974E085,2013-01-13T10:28:00.000-05:00,Sunday,Morning,2013-01-13T10:32:00.000-05:00,-73.964508,40.758217,-73.973885,40.759426,Manhattan)
(BE758E1B4E8F5E9004981B72D38DFC07,2013-01-13T10:21:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.996346,40.738056,-73.99408,40.729912,Manhattan)
(5C44AC3CF7545901D709BD4FA4C11150,2013-01-13T10:02:00.000-05:00,Sunday,Morning,2013-01-13T10:30:00.000-05:00,-73.981415,40.7691,-73.786461,40.638779,Queens)
(6C7DAD5EF42A73A19D63E958D1295970,2013-01-13T11:02:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-73.95417,40.767307,-73.99028,40.75552,Manhattan)
(C40EBAC7B34270FC0B53C2E20EA8FE8B,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:12:00.000-05:00,-73.966972,40.792835,-73.94149,40.804604,Manhattan)
(26258CCF8692BFEE7E7F5D793F88E7E6,2013-01-13T11:08:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.937607,40.812981,-73.950333,40.806213,Manhattan)
(28AE81497962D39D802A565F052CADF5,2013-01-13T11:00:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-74.009789,40.712929,-73.973923,40.758816,Manhattan)
(D0BA52D7EBABBB61FD30BAA4B4DD9541,2013-01-14T12:35:00.000-05:00,Monday,Afternoon,2013-01-14T12:46:00.000-05:00,-73.87291,40.774067,-73.915756,40.770153,Queens)
(DDCC6B46FDACBCD101D36B1851A18FF4,2013-01-13T10:50:00.000-05:00,Sunday,Morning,2013-01-13T11:12:00.000-05:00,-73.992157,40.743332,-73.836487,40.742943,Queens)
(0E1176812E2A7E68C9DCEAE6A8CCCCB7,2013-01-13T10:55:00.000-05:00,Sunday,Morning,2013-01-13T11:14:00.000-05:00,-73.987381,40.724846,-73.974007,40.794678,Manhattan)
(14034BB590CF08BA9B41D0C4D6852B40,2013-01-13T11:11:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-73.993942,40.741699,-74.004143,40.733547,Manhattan)
(BF1CBF906E9B571758591912A489FF5C,2013-01-13T11:04:00.000-05:00,Sunday,Afternoon,2013-01-13T11:10:00.000-05:00,-73.947975,40.779026,-73.936203,40.803211,Manhattan)
(887E3F3A0C56A788B9B8DA19832A021A,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-74.010162,40.712345,-73.98243,40.757385,Manhattan)
(768BDF3E57F35536F55CF09AD9F542BB,2013-01-13T11:03:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.965759,40.765476,-73.990608,40.751423,Manhattan)
(9DA54FF273BAB9AF1304626BAED9ED5E,2013-01-13T11:09:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.981979,40.736526,-73.996407,40.737282,Manhattan)
(1F885151CE30F25292ACC77620305DA0,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:16:00.000-05:00,-73.98037,40.785374,-73.953918,40.78767,Manhattan)
(6EEC641E3F3FC5F8DAD6D00611C23843,2013-01-13T11:08:00.000-05:00,Sunday,Afternoon,2013-01-13T11:15:00.000-05:00,-73.991768,40.754753,-73.982948,40.769539,Manhattan)
(525EDA0163775394896F36BDF2C8CF86,2013-01-13T11:06:00.000-05:00,Sunday,Afternoon,2013-01-13T11:14:00.000-05:00,-73.996445,40.732197,-74.009705,40.710243,Manhattan)
